Timestamp,Username,VideoID,Comment,Date
2024-07-19T16:35:00Z,@LindaAbreu-hc5th,YEsd7esFjbw,AMERICA can count on President Trump; you never overlook anything or anyone! God Bless You!,2024-07-19T16:35:00Z
2024-07-19T16:33:21Z,@comedykush28,YEsd7esFjbw,"I mean Dems took advantage of the Covid to subvert state election laws in swing states, enable a mass vote by mail scheme - they knew would overwhelm the system - controlled the vote counting, early and late voting, censored and controlled information that went against their narrative, & demonized any person who questioned the outcome.",2024-07-19T16:33:21Z
2024-07-19T16:33:17Z,@robingriffith7188,YEsd7esFjbw,"Beautiful speech ,This is our President with a plan for America ❤",2024-07-19T16:33:17Z
2024-07-19T16:32:39Z,@esmechin2696,YEsd7esFjbw,"First they silent him ( twitter), then they convict him ( so that Biden can call him a felon in the debate), when all else fails, bullseye him a bullet. I remember once working in Sydney Queen Victoria building and there were a drill on terrorist attack and I was thinking, hey this is not what I bargained for, I only work here, I did not expect to endanger my life. Likewise with Trump, there is no need for him to want to be a president, he's done it before and he could just retire and spend his days basking in the Caribbean. A life shaking event like that he could've just given up after reassessing the situation but he's soldering on so any Americans that doubt his true motive should rethink and this is the same man that did not take a wage during his presidency, instead donated it to the needy. Democrats you should vote for trump for the sake of your country. ITs not even about should we replace biden, the democrat party is inept and has no business acumen and can't solve US debt nor the border security.",2024-07-19T16:32:39Z
2024-07-19T16:32:19Z,@jeremyweir2216,YEsd7esFjbw,Hell yeah 🎉,2024-07-19T16:32:19Z
2024-07-19T16:31:57Z,@nancydickens4259,YEsd7esFjbw,"WHAT A SPECTACULAR  SPEECH, GOD STILL HAS PLANS FOR YOU TO COMPLETE!!",2024-07-19T16:31:57Z
2024-07-19T16:31:46Z,@NiggletFarm,YEsd7esFjbw,Let’s go TRUMP,2024-07-19T16:31:46Z
2024-07-19T16:30:30Z,@danearl-mw4iz,YEsd7esFjbw,"“Show loyalty to me, tape a MaxiPad to the side of your ear!” —donald j. tRumpov",2024-07-19T16:30:30Z
2024-07-19T16:29:16Z,@CodyMartinat,YEsd7esFjbw,My family votings for Trump ours side the president next year 2025,2024-07-19T16:29:16Z
2024-07-19T16:28:49Z,@Lisa123-j1f,YEsd7esFjbw,We can understand his feelings...,2024-07-19T16:28:49Z
2024-07-19T16:28:44Z,@mattm1686,YEsd7esFjbw,drill drill drill!,2024-07-19T16:28:44Z
2024-07-19T16:28:20Z,@jasonstouder,YEsd7esFjbw,Donald Trump 2024 Dont be suprised if internet stops working. dont be afraid when electricity starts shutting off. LOOK FOR THE FLAG. I will have mine flying high.,2024-07-19T16:28:20Z
2024-07-19T16:28:18Z,@zelalem2012,YEsd7esFjbw,"God sends his message to world leaders, illustrating how He protected and saved his family! May God watch over and protect President DJT ❤",2024-07-19T16:29:12Z
2024-07-19T16:28:01Z,@kennethjones5921,YEsd7esFjbw,So credit God and then add how your actions saved your life?,2024-07-19T16:28:01Z
2024-07-19T16:27:13Z,@KarlaHafdahl,YEsd7esFjbw,"The man speaks from his heart and soul, very special man.  Lord protect him forever, amen.",2024-07-19T16:27:13Z
2024-07-19T16:26:40Z,@gsssprocket,YEsd7esFjbw,"ABSOLUTELY AWESOME AND MAGNIFICENT!!!!!WE LOVE YOU AND FAMILY,, PRESIDENT TRUMP!!!!JESUS  HEDGE OF PROTECTION OVER YOUM FAMILY AND OUR GREAT AMWERICA",2024-07-19T16:26:40Z
2024-07-19T16:26:32Z,@mentallydisturbedscience8900,YEsd7esFjbw,The chart bit! 😂😂😂,2024-07-19T16:26:32Z
2024-07-19T16:25:51Z,@kylemitchell3947,YEsd7esFjbw,"Y'all are bugging, dude quoted ""The Late Great Hannibal Lector"" 😭😭😭😭😭",2024-07-19T16:25:51Z
2024-07-19T16:25:48Z,@kennethjones5921,YEsd7esFjbw,"Pride on full display. In fact it was the biggest, greatest, unmatched, historically recorded pride man has ever seen.",2024-07-19T16:25:48Z
2024-07-19T16:25:36Z,@truthmonster66,YEsd7esFjbw,Amen,2024-07-19T16:25:36Z
2024-07-19T16:25:13Z,@savagegamez1674,YEsd7esFjbw,The American people aren't stupid. Right now under Biden unemployment is low And the stock market is skyrocketing. Everything collapsed when Trump left office. Joe Biden got it working again. The American people aren't stupid. We remember your 4 years in office. Mr. Trump!,2024-07-19T16:25:13Z
2024-07-19T16:24:24Z,@redwings2547,YEsd7esFjbw,"I really hope Trump can help black people,  its not even funny how bad it is for us out here...I work everyday!! Just to come home crying😢",2024-07-19T16:24:24Z
2024-07-19T16:24:01Z,@ahadmahmudi,YEsd7esFjbw,حیوانذخودتان هستین نه مردم جهان. اشغال گوش خودتو بریدی با تیغ میگی گلوله شلیک کردن خودتان هستین,2024-07-19T16:24:01Z
2024-07-19T16:23:34Z,@Mexcalibur,YEsd7esFjbw,Skull & Bones?,2024-07-19T16:23:34Z
2024-07-19T16:22:01Z,@jaycee5664,YEsd7esFjbw,"How I went from being a democrat all my life, indoctrinated in NYC by family, people, and the department of education… I hated Trump, in fact, I voted for Hillary. But actions speak louder than words, his policies, his “transparence”, his NY attitude, his resilience, all of those traits made me a Trump voter. I voted for him in 2020 and will do so again this yr. AMERICA FOR TRUMP! 🇺🇸",2024-07-21T21:17:49Z
2024-07-19T16:21:54Z,@stevenclark5450,YEsd7esFjbw,YOU GO PRESIDENT TRUMP 🔥❤🙏❤️🌈🔥🙏,2024-07-19T16:21:54Z
2024-07-19T16:21:32Z,@ruthdasilva1718,YEsd7esFjbw,This has been one of the best speeches Trump has given. 😊,2024-07-19T16:21:32Z
2024-07-19T16:21:04Z,@kennethjones5921,YEsd7esFjbw,How deceptive. He's running for all of America not half of America. he didn't say Americans,2024-07-19T16:21:38Z
2024-07-19T16:20:52Z,@NuLunBawi,YEsd7esFjbw,🎉goood,2024-07-19T16:20:52Z
2024-07-19T16:19:00Z,@releasemycomments,YEsd7esFjbw,"Not only is he calmer, more peaceful and humble, he's being genuinely funny too-- showing good humor despite what's happened.",2024-07-19T16:19:00Z
2024-07-19T16:18:27Z,@dardallas7465,YEsd7esFjbw,"When  president Trump said that he wasn’t supposed to be here and the crowd was chanting YES YOU WERE !YES YOU WERE! YES YOU WERE ! Sounds exactly like YESHUA! YESHUA! YESHUA! 
YESHUA in Hebrew is JESUS!! 🙏🏻  Can I get an  AMEN?  God bless Donald Trump and God bless America! 🇺🇸",2024-07-19T16:18:27Z
2024-07-19T16:18:15Z,@mikemaas6224,YEsd7esFjbw,"If Trump if FORMER President Trump, then apply that same title to Obama, Clinton, and soon to be, Biden.",2024-07-19T16:18:15Z
2024-07-19T16:18:03Z,@Katelyn_SnowbaruGlow_1128,YEsd7esFjbw,"OMGOSH! When the crowd starts chanting yes you are, all I hear is YESHUA! Thank you, God, for delivering our president from what would have been such a devastating blow to our country. I know I can say in FAITH - In this act of grace we know you have already delivered this country back into our (President Trump’s) hands! All the glory is yours, Lord. ❤✝️🙏🏼✅",2024-07-19T16:18:03Z
2024-07-19T16:16:09Z,@mohamadtalebi5041,YEsd7esFjbw,Hello. Thanks ❤❤,2024-07-19T16:16:09Z
2024-07-19T16:15:55Z,@JUDYSKEENS-g3d,YEsd7esFjbw,"THANK GOD FOR SPEARING TRUMP LIFE, OUR PRAYER WERE HEARED.. PRAIZE HIS HOLY NAME!
A SUGESTION I CAN OFFER UP TO YOU PRESIDENT TRUMP..  DO AWAY WITH CHINA  OWNING OUR LAND OR ANY OTHER COUNTRY THAT DOSE,  NOT FOR SALE, NOT ALLOWED .",2024-07-19T16:15:55Z
2024-07-19T16:13:05Z,@zkleine2001,YEsd7esFjbw,Love you trump,2024-07-19T16:13:05Z
2024-07-19T16:11:52Z,@coreycooley399,YEsd7esFjbw,That losin go jail time for hush,2024-07-19T16:11:52Z
2024-07-19T16:11:21Z,@melissad3211,YEsd7esFjbw,“We will drill baby drill!” 👏🇺🇸👏,2024-07-19T16:11:21Z
2024-07-19T16:11:07Z,@jacintofjimenez5342,YEsd7esFjbw,"We love you Mr. President, all my respect and admiration for you and your family. God bless you! 🇺🇸🇺🇸🇺🇸",2024-07-19T16:11:07Z
2024-07-19T16:10:09Z,@jj78rcclub,YEsd7esFjbw,10:10 AMEN!,2024-07-19T16:10:52Z
2024-07-19T16:09:06Z,@marcusweber8733,YEsd7esFjbw,How did the Joe Biden campaign get advertising on the rnc YouTube video?,2024-07-19T16:09:06Z
2024-07-19T16:07:33Z,@manuelmolina2385,YEsd7esFjbw,Latinos for trump,2024-07-19T16:07:33Z
2024-07-19T16:06:17Z,@sonja4338,YEsd7esFjbw,Am I the only person vomiting?,2024-07-19T16:06:17Z
2024-07-19T16:06:11Z,@Troll_Hunter_D,YEsd7esFjbw,Dafuq did I just watch?,2024-07-19T16:06:11Z
2024-07-19T16:06:03Z,@thuycao9279,YEsd7esFjbw,President TTrump 2024❤💪👍👏👏👏🙏,2024-07-19T16:06:03Z
2024-07-19T16:05:40Z,@marimuller9530,YEsd7esFjbw,"GOD PROTECTS THIS WONDERFUL MAN , WITH A WONDERFUL PURPOSE TO MAKE THE US GREAT AGAIN ❤❤",2024-07-19T16:05:40Z
2024-07-19T16:05:36Z,@thuycao9279,YEsd7esFjbw,USa♥️🇺🇸💪👍👏👏👏🙏,2024-07-19T16:05:36Z
2024-07-19T16:03:21Z,@stevenl.passalacqua3953,YEsd7esFjbw,Does anyone know where Mike Judas Pence is?,2024-07-19T16:03:21Z
2024-07-19T16:03:18Z,@TheRcg656,YEsd7esFjbw,❤TRUMP 2024❤,2024-07-19T16:03:18Z
2024-07-19T16:02:34Z,@paulbolduc1082,YEsd7esFjbw,You got that right,2024-07-19T16:02:34Z
2024-07-19T16:00:46Z,@LindaAbreu-hc5th,YEsd7esFjbw,God Bless President Trump!!!,2024-07-19T16:00:46Z
2024-07-19T15:59:32Z,@katelynnhawker2584,YEsd7esFjbw,"He is saying the words that I’ve felt for this country over the last 4 years.
Place the blame where it should be and let the country be united again. God, thank you for saving him.
I’m ashamed to say that I didn’t trust Trump when he ran against Clinton 2017. I didn’t trust anything that was said or done because it’s all misleading and half truths and outright lies.
But my certainty was born when I saw, on the TV at a truck stop somewhere in the Ozarks, Trump say a prayer in our ally’s country in their “holy spot”. An ally that he brought back. I knew Trump was the special person we needed.

All these years since, I’ve been praying for his safety. For his mind, heart, and soul as well as his physical safety. And I felt so alone in my prayers.
Today…..God has answered years worth of prayers. God bless Trump.",2024-07-19T15:59:32Z
2024-07-19T15:59:00Z,@LindaAbreu-hc5th,YEsd7esFjbw,Greatest President EVER!!,2024-07-19T15:59:00Z
2024-07-19T15:54:08Z,@prosivymishecknyandoro5011,YEsd7esFjbw,❤,2024-07-19T15:54:08Z
2024-07-19T15:53:59Z,@RonPaulOrDie,YEsd7esFjbw,"sometimes referred to as ""Bob""",2024-07-19T15:53:59Z
2024-07-19T15:53:42Z,@edgarvos3588,YEsd7esFjbw,"Im from the Netherlands, and I feel that even though Trump would not be so great for us here in Europe, he is probably the best option for The USA I hope he wins for the sake of you guys.",2024-07-19T15:53:42Z
2024-07-19T15:53:08Z,@zhengzeliu3185,YEsd7esFjbw,"well calm down Trump would'nt he become the most powerful president ever, in china we say ”Every cloud has a silver lining“",2024-07-19T15:53:08Z
2024-07-19T15:52:34Z,@plasmichoneytrip,YEsd7esFjbw,"Didn’t anyone notice that when Trump’s mania and pompous behaviour is down, his speech more sincere, he is more articulate than his usual repeated speeches and echolalia.",2024-07-19T15:52:34Z
2024-07-19T15:52:29Z,@Anton2025USA,YEsd7esFjbw,Stop calling him former president. In my mind he is my president,2024-07-19T15:52:29Z
2024-07-19T15:52:23Z,@jenniferelkhoury837,YEsd7esFjbw,🙏🙏❤,2024-07-19T15:52:23Z
2024-07-19T15:52:12Z,@blanquita2540,YEsd7esFjbw,Gracias a Dios,2024-07-19T15:52:12Z
2024-07-19T15:51:41Z,@mariaalayon7266,YEsd7esFjbw,"God bless you President Trump, we love you so much.",2024-07-19T15:51:41Z
2024-07-19T15:51:31Z,@tinaphillips6396,YEsd7esFjbw,Wheres Barron Trump?,2024-07-19T15:51:31Z
2024-07-19T15:51:30Z,@edwardevans7219,YEsd7esFjbw,"JOE BIDEN'S ANSWER, BRIBE EVERYONE FOR VOTES USING THE TAX PAYER'S MONEY  !!!!!!!!!!",2024-07-19T15:51:30Z
2024-07-19T15:50:36Z,@Cmsmallengines470,YEsd7esFjbw,Yes i been homeless since 2022,2024-07-19T15:50:36Z
2024-07-19T15:50:18Z,@missybekind5022,YEsd7esFjbw,"Hallelujah! God Bless our Country and President Trump!! 
💪🏼✌️💜🇺🇸",2024-07-19T15:50:18Z
2024-07-19T15:48:54Z,@johnjudd8921,YEsd7esFjbw,My President! We are with you! MAGA!!!! GOD BLESS THE USA!!,2024-07-19T15:48:54Z
2024-07-19T15:47:59Z,@devonahamilton-hk3gp,YEsd7esFjbw,"What about the 30 lies he said during the debate, it's amazing how quickly you forget.",2024-07-19T15:47:59Z
2024-07-19T15:47:45Z,@reginahay5231,YEsd7esFjbw,I wish it could be United but I fear it cannot be.,2024-07-19T15:47:45Z
2024-07-19T15:46:16Z,@PercyPringlesghost,YEsd7esFjbw,this guy is next level stupid,2024-07-19T15:46:16Z
2024-07-19T15:45:40Z,@TheJerseyAngel,YEsd7esFjbw,Trump loves America like no other president /politician ever has 🇺🇸🙏❤️🤍💙,2024-07-19T15:45:40Z
2024-07-19T15:44:21Z,@luzhelenagonzalez7087,YEsd7esFjbw,"Dear Sr. you're the """"savior """"❤",2024-07-19T15:44:21Z
2024-07-19T15:44:02Z,@br549ral,YEsd7esFjbw,THE BEST SPEECH SINCE REAGAN,2024-07-19T15:44:02Z
2024-07-19T15:43:26Z,@Cmsmallengines470,YEsd7esFjbw,Thats sonethibg hawk holgan,2024-07-19T15:43:26Z
2024-07-19T15:43:19Z,@renemcintyre3653,YEsd7esFjbw,"Did Trump just say, ""Bull, Bull Bull...""",2024-07-19T15:43:19Z
2024-07-19T15:43:18Z,@luzhelenagonzalez7087,YEsd7esFjbw,"You're thr ONE AND THE """"BEST"""" EVER.....🫂🙏💐",2024-07-19T15:43:18Z
2024-07-19T15:42:43Z,@VoiceoftheSeraphim,YEsd7esFjbw,I do not support Israel! Free Palestine 🇵🇸,2024-07-19T15:42:43Z
2024-07-19T15:42:18Z,@kathrynsparks245,YEsd7esFjbw,President trump you are right God almighty was there watching over you your patriots are praying for you God says fear not l am with you it h,2024-07-19T15:42:18Z
2024-07-19T15:41:20Z,@luzhelenagonzalez7087,YEsd7esFjbw,🎉❤beautiful 👍🇺🇸💯🫶 We LOVE YOU TRUMP!!!,2024-07-19T15:41:20Z
2024-07-19T15:40:48Z,@katinadiep9268,YEsd7esFjbw,"Although I'm not a Trump supporter I must say that the description of the attack in his own words was very moving. It's a very serious tragic event, that will never be forgotten by citizens across the world.",2024-07-19T15:40:48Z
2024-07-19T15:40:30Z,@beautifulyou2,YEsd7esFjbw,"This man has lied to all his supporters saying he knows nothing about Project 2025. Videos of him and Pence has surfaced speaking at Heritage Foundation praising them on the policies that Trump administration has implemented. Then all of Trump’s administration is working for HF and are members of HF. Trump has been a member since the 80’s. Even is Former administration wrote chapters in Project 2025. 

I don’t understand WHY WOULD YOU CONTINUE TO BACK A PATHOLOGICAL LIAR! 
Trump will implemented all of Project 2025 if he wins. Open your eyes! Vote 💙💙💙",2024-07-19T15:40:30Z
2024-07-19T15:40:30Z,@rossanaortiz2435,YEsd7esFjbw,"Shameful how north Americans are listening to a buffoon, a manipulative ""oh poor me""... Small and sleazy man. And want him to run their country. Theatrical politics. Do not cry later!!",2024-07-19T15:40:30Z
2024-07-19T15:39:13Z,@LuisAvalos-b9u,YEsd7esFjbw,As a  fellow American I want to thank Mr. Trump,2024-07-19T15:39:13Z
2024-07-19T15:38:07Z,@ronjames4151,YEsd7esFjbw,Yes we lost jobs under you trump. Lol. You lost those jobs,2024-07-19T15:38:07Z
2024-07-19T15:38:06Z,@feminem7six,YEsd7esFjbw,"The country has woken up and will vote this great man into office once again. And to all of you that have recently changed their minds about Trump and will be voting for him in November, welcome to the red family. ♥️♥️♥️",2024-07-19T15:38:06Z
2024-07-19T15:37:54Z,@johngriffith2232,YEsd7esFjbw,i'M REPUBLICAN: LOOSE TH EAR PATCH!   IT WAS FINE FOR 3 DAYS BUT ANYMORE OVERDYE,2024-07-19T15:37:54Z
2024-07-19T15:37:44Z,@JustARandomLOTRFan,YEsd7esFjbw,He's much more humbler now but he's focused even more. This is the man for the job! He has put so much on the line.,2024-07-19T15:37:44Z
2024-07-19T15:37:27Z,@ronjames4151,YEsd7esFjbw,He gave huge tax cuts to the rich is what he means,2024-07-19T15:37:27Z
2024-07-19T15:36:58Z,@Cmsmallengines470,YEsd7esFjbw,He is preaching and he does not realize it,2024-07-19T15:36:58Z
2024-07-19T15:36:45Z,@carolabney,YEsd7esFjbw,We’re already drilling like crazy. 🤷🏻‍♀️,2024-07-19T15:36:45Z
2024-07-19T15:36:38Z,@patriciaeno767,YEsd7esFjbw,"Bravo to the longest speech ever! About time, common sense finally. Go MAGA! God shall has His will.",2024-07-19T15:36:38Z
2024-07-19T15:35:37Z,@ronjames4151,YEsd7esFjbw,Those car manufacturers left under his administration.  Lol. Who can sit here with just a slight grasp of reality and believe this,2024-07-19T15:35:37Z
2024-07-19T15:35:23Z,@Kissie4,YEsd7esFjbw,President Biden HAS made America great again. Our country hasn't been this great in my lifetime.,2024-07-19T15:35:23Z
2024-07-19T15:33:46Z,@eddieburris675,YEsd7esFjbw,You are a threat to democracy,2024-07-19T15:33:46Z
2024-07-19T15:33:24Z,@thewestisthebest6608,YEsd7esFjbw,"This was a movie. 



No seriously, it’s feature length!",2024-07-19T15:33:24Z
2024-07-19T15:33:20Z,@jeancast7798,YEsd7esFjbw,All about himself.,2024-07-19T15:33:20Z
2024-07-19T15:33:02Z,@smithsonian2464,YEsd7esFjbw,I got a Biden ad during this amazing speech. As if I didn’t need any more inspiration to vote for DJT. Trump 2024!,2024-07-19T15:33:52Z
2024-07-19T15:32:59Z,@ivel123-n5m,YEsd7esFjbw,"Biden is old and been in politics for centuries, trump talks more about himself and whining, refuses to accept the voters wishes, convicted of fraud, sexual assault, guilty of defamation, missing part of his ear, where have all the great Americans gone, or do you morons think these two are them, PLEASE!",2024-07-19T15:32:59Z
2024-07-19T15:32:38Z,@12nuk,YEsd7esFjbw,One thing for sure if Trump becomes the  president at least it will be comical.😂😂😂,2024-07-19T15:32:38Z
2024-07-19T15:32:23Z,@ronjames4151,YEsd7esFjbw,He does realize biden is drilling more than any president ever right?,2024-07-19T15:32:23Z
2024-07-19T15:32:12Z,@zachdinga6496,YEsd7esFjbw,Perfect speech,2024-07-19T15:32:12Z
2024-07-19T15:31:32Z,@beautifulyou2,YEsd7esFjbw,The lies he tells! 😂,2024-07-19T15:31:32Z
2024-07-19T15:31:05Z,@12nuk,YEsd7esFjbw,😂😂😂😂😂,2024-07-19T15:31:05Z
2024-07-19T15:29:59Z,@afoodietravels8,YEsd7esFjbw,"He doesn't read from a script written by others..an great speech made from heart
Unfortunately Trump is against elites like WHO,WEF,NATO etc and assassination attack looked like a insider act by those who love war,pandemic scheme and climate change money making and scheming.",2024-07-19T16:44:36Z
2024-07-19T15:29:39Z,@ddiver7908,YEsd7esFjbw,Melania is a hot grandma TBH 😍,2024-07-19T15:29:39Z
2024-07-19T15:29:00Z,@SnipeySnipe,YEsd7esFjbw,As a Hispanic i support trump,2024-07-19T15:29:00Z
2024-07-19T15:28:50Z,@spell-boundlb3426,YEsd7esFjbw,"PHENOMENAL Speech‼️🫡🇺🇲🙏🏼💪🏽 Wadda resilient, brilliant man President Trump is‼️🫡 🗳",2024-07-19T15:28:50Z
2024-07-19T15:28:47Z,@frankb821,YEsd7esFjbw,I've never seen Don like this before.  He's like a totally different guy.  I hope this speech gets projected far and wide.,2024-07-19T15:28:47Z
2024-07-19T15:28:21Z,@JHall76,YEsd7esFjbw,"For a Trump speech, this was actually kinda stellar. I think he gets it. Let's pray that we (Conservatives) win big in November and (more importantly) that God gives our leadership wisdom like Solomon.",2024-07-19T15:28:21Z
2024-07-19T15:27:32Z,@kalebbrowning8921,YEsd7esFjbw,Make 100$ great again!,2024-07-19T15:27:32Z
2024-07-19T15:27:27Z,@ingabbateantonio,YEsd7esFjbw,Trump 2024,2024-07-19T15:27:27Z
2024-07-19T15:26:06Z,@renemcintyre3653,YEsd7esFjbw,God loves Trump. God saved Trump . ❤,2024-07-19T15:26:06Z
2024-07-19T15:26:03Z,@ronjames4151,YEsd7esFjbw,Wow. He told so many lies in this speech. I am doing a podcast about finding common ground amd i dont even know where to begin with his lies.,2024-07-19T15:26:03Z
2024-07-19T15:25:48Z,@samuelmpofu9655,YEsd7esFjbw,There will be no war anytime anywhere in the world once Mr Trump takes Precedence in America. 🇺🇸 Mr Trump is a PEACE LOVING President not only for himself but for the whole world. This man is a GREAT MAN. He fears and loves God. This is the time of the world to enjoy latest technology and people enjoy their lives,2024-07-19T15:25:48Z
2024-07-19T15:24:46Z,@awagueye2369,YEsd7esFjbw,"My only concern is racism if Trump win he stated ""Liberty to all "" but who just white people or all people that are in the country Black mainly.",2024-07-19T15:24:46Z
2024-07-19T15:23:56Z,@marycarrick3828,YEsd7esFjbw,President Trump I love you so much.  You have given so much of yourself that we can never repay. I pray for you and your family every single day.,2024-07-19T15:23:56Z
2024-07-19T15:23:20Z,@sovanrithnoun2870,YEsd7esFjbw,America great once again,2024-07-19T15:23:20Z
2024-07-19T15:23:03Z,@mmmartinj3,YEsd7esFjbw,Trump is on another level here. His best speech,2024-07-19T15:23:03Z
2024-07-19T15:21:36Z,@lynnhwilson4135,YEsd7esFjbw,"Thank you President Trump ! 
Praying for your administration and you! ❤❤ May God give you wisdom and strength!
We love you 🥰",2024-07-19T15:21:36Z
2024-07-19T15:21:34Z,@ChrisWilliams-oz9ut,YEsd7esFjbw,Oh brother.  SMH,2024-07-19T15:21:34Z
2024-07-19T15:18:45Z,@Shoemaker30,YEsd7esFjbw,"Do you all remember Trump's presidency before covid? He spent so much time giving credit to the people in the room who were making this happen. I love seeing him talk and give credit to people again. It brings the entire room together.

I cannot be the only person who sees this. Could the media please shine a light on this? Somebody? The brings unity.",2024-07-19T15:18:45Z
2024-07-19T15:18:31Z,@christinewilliams9654,YEsd7esFjbw,"He needs to get that big, stupid bandage off his ear! It's all about attention and sympathy votes at this point. A person can have cancer taken off their ear and not have a bandage that big! He needs to get over himself!",2024-07-19T15:18:31Z
2024-07-19T15:18:03Z,@Truswordftw,YEsd7esFjbw,"18 “If the world hates you, keep in mind that it hated me first. 19 If you belonged to the world, it would love you as its own. As it is, you do not belong to the world, but I have chosen you out of the world. That is why the world hates you. 20 Remember what I told you: ‘A servant is not greater than his master.’[a] If they persecuted me, they WILL persecute you also. If they obeyed my teaching, they WILL obey yours also. 21 They will treat you this way because of my name, for they do not know the one who sent me."" Trump 2024 if God wills.",2024-07-19T15:18:03Z
2024-07-19T15:17:51Z,@kathibardnell4144,YEsd7esFjbw,God bless you President Trump🙏✝️❤️,2024-07-19T15:17:51Z
2024-07-19T15:17:23Z,@violinda.,YEsd7esFjbw,"Can't wait to hear Biden's equivalent speech:

Mjabanve I had covid...bhjhjah sniffle...mwablaal... runny nose... I wasn't supposed to be here today. No joke. 

<big hook pulls Biden off stage>",2024-07-19T15:17:23Z
2024-07-19T15:16:48Z,@bethsloan6798,YEsd7esFjbw,"We all must vote  straight red!  If we don't win the senate and house, they will continue to stop everything!  They did it his first term!",2024-07-19T15:16:48Z
2024-07-19T15:16:15Z,@irisrivera1995,YEsd7esFjbw,"Trump is a good man. We all know it. Not a perfect man, but perfect to lead our great country. The country loves him and understands that when he's back in the white house, our country will once again become very successful. God bless the Trump family and our beautiful USA!!!",2024-07-19T15:16:15Z
2024-07-19T15:16:04Z,@ATMDPNKBJ,YEsd7esFjbw,This is Trump at his best.,2024-07-19T15:16:04Z
2024-07-19T15:15:23Z,@FrankMerkk,YEsd7esFjbw,Ion care what nobody say trump bought his wife I see no love between them lol awesome speech tho,2024-07-19T15:15:23Z
2024-07-19T15:15:02Z,@MetaVicious,YEsd7esFjbw,Putin and trump fofever,2024-07-19T15:15:02Z
2024-07-19T15:14:21Z,@DavidJEyre,YEsd7esFjbw,"on my computer at 1:02:06, an ad interrupts - Joe Biden asking for money!   LOL!    Not going to work Joe!   Your own party is withholding money from your campaign as I write this.",2024-07-19T15:14:21Z
2024-07-19T15:14:09Z,@stevejones4528,YEsd7esFjbw,"It would have been great to hear...""friends, delegates, and fellow citizens,...lend me your ear...""",2024-07-19T15:14:09Z
2024-07-19T15:11:49Z,@renemcintyre3653,YEsd7esFjbw,Trump is a Great president😂...,2024-07-19T15:11:49Z
2024-07-19T15:11:16Z,@奥黑索罗斯沼泽地元凶,YEsd7esFjbw,支持川普，上帝保佑川普，天佑美国。,2024-07-19T15:11:16Z
2024-07-19T15:11:09Z,@DeborahPlunkett-n1z,YEsd7esFjbw,God wants this man as our president🙏,2024-07-19T15:11:09Z
2024-07-19T15:10:19Z,@jackiewilliams7955,YEsd7esFjbw,"God save, and protect President Trump!",2024-07-19T15:10:19Z
2024-07-19T15:09:37Z,@RabbleInArms,YEsd7esFjbw,Why stop at no tax on tips? How about no tax on any income? Why should only tip workers be taken care of?,2024-07-19T15:09:37Z
2024-07-19T15:07:52Z,@robertwhisler5461,YEsd7esFjbw,Doses everyone phone jam up when you give a thought. So grade school.,2024-07-19T15:07:52Z
2024-07-19T15:06:48Z,@ClairePetersen-p6d,YEsd7esFjbw,Donald. Trump you are truly a great Man.  We praise God for you❤❤❤,2024-07-19T15:06:48Z
2024-07-19T15:05:51Z,@robertwhisler5461,YEsd7esFjbw,The new debt of 15 million illegal immigrants.  Would pay are debt off in 20 years.,2024-07-19T15:05:51Z
2024-07-19T15:04:36Z,@BrayaCruss,YEsd7esFjbw,You d best,2024-07-19T15:04:36Z
2024-07-19T15:04:17Z,@lesliejohnson3413,YEsd7esFjbw,🇺🇲✊🏿✊🏾✊🏻🇺🇲,2024-07-19T15:04:17Z
2024-07-19T15:03:30Z,@joaosas,YEsd7esFjbw,He’s going to win… Bigly!!,2024-07-19T15:03:30Z
2024-07-19T15:02:48Z,@leilamb1978,YEsd7esFjbw,Anyone else not drinking the Kool aid?,2024-07-19T15:02:48Z
2024-07-19T15:02:46Z,@ashleykelly9459,YEsd7esFjbw,God bless Cory and his family may he rest in the fullness of the GLORY OF GOD with his Lord and Savior Jesus Christ. Absolute hero,2024-07-19T15:02:46Z
2024-07-19T15:02:39Z,@habibaguyo1647,YEsd7esFjbw,Sorry for what happend l support you 100  times  you have never interfered with our country kenya internal affairs good luck,2024-07-19T15:02:39Z
2024-07-19T15:02:15Z,@ToxicGamer-ui7fs,YEsd7esFjbw,"Sometimes referred to as ""Bob"" 😂",2024-07-19T15:02:15Z
2024-07-19T15:01:17Z,@nonkeynes,YEsd7esFjbw,Donald Trump is the best president in the entire world!,2024-07-19T15:01:31Z
2024-07-19T15:01:13Z,@curtgrohs,YEsd7esFjbw,"As a conservative voter, I can tell the truth and say that Donald Trump is the worst president ever in the history of of the United States
I’ve yet to see one person say anything that Donald Trump did while he was in office 
He told over 20 lies during his speech and why anybody would vote for him beyond me 
He has no moral compass 
I don’t like Joe Biden, but I can at least honestly say he created 15 million jobs 750,000 them were manufacturing. He had the COVID-19 pandemic 100% better than Donald Trump ever did. 
Joe Biden increase the military especially the Air Force 
Joe Biden is making America first 
Donald Trump never did anything with the infrastructure and the four years of he was there 
Joe Biden has done a lot for the infrastructure and is doing more",2024-07-19T15:01:13Z
2024-07-19T14:59:17Z,@phillipsedlon7548,YEsd7esFjbw,it cracks me up that half of the ads throughout this video is of Biden begging for money.,2024-07-19T14:59:17Z
